filepath,s_fid,label,damage_val,centroid_lon,centroid_lat,polygon_wkt,window_col_off,window_row_off,window_width,window_height,municipality,gsi_fire,gsi_tsunami,gsi_slope_failure,usgs_mmi,conf
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001922.png,20230303-49284-13461-s-6748,destroyed,1,136.90072400128332,37.39688836844401,"MULTIPOLYGON (((136.900734583 37.396859556, 136.900688972 37.396876139, 136.900712722 37.396917917, 136.900759861 37.396898944, 136.900734583 37.396859556)))",1285.706697397739,629.659319988906,22.010873974740093,22.010873974740093,石川県、輪島市、河井町川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001923.png,20230303-49284-13461-s-6777,destroyed,1,136.90073444048966,37.39710012942271,"MULTIPOLYGON (((136.900792 37.397151944, 136.900728917 37.397029028, 136.900676389 37.397053139, 136.900741722 37.397170111, 136.900792 37.397151944)))",1273.7067029161603,566.3659291644238,49.65636555817014,49.65636555817014,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001924.png,20230303-49284-13461-s-6807,destroyed,1,136.90075804149996,37.397275611,"MULTIPOLYGON (((136.90080525 37.397304889, 136.900780861 37.397231528, 136.900710833 37.397246333, 136.900735222 37.397319694, 136.90080525 37.397304889)))",1287.0978987556196,534.004684883445,31.76477987604119,31.76477987604119,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001925.png,20230303-49284-13461-s-6815,destroyed,1,136.9008030869442,37.39735417174156,"MULTIPOLYGON (((136.900864528 37.397325556, 136.900828583 37.397337083, 136.900817833 37.397315722, 136.900734806 37.397342333, 136.900761833 37.397396056, 136.90088 37.397358194, 136.900864528 37.397325556)))",1291.882346725464,510.7507516312855,40.59918499522723,40.59918499522723,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001926.png,20230303-49284-13461-s-6822,destroyed,1,136.90086703535573,37.397471142205426,"MULTIPOLYGON (((136.900841417 37.397541083, 136.900893167 37.397525694, 136.900883944 37.397505917, 136.900917306 37.397496028, 136.900904389 37.397468389, 136.900957389 37.397451944, 136.900933639 37.397406583, 136.900846667 37.397433111, 136.900850444 37.397441222, 136.9008085 37.397453694, 136.900803417 37.397442833, 136.900779667 37.397449889, 136.900812639 37.3975205, 136.900828222 37.397515861, 136.900841417 37.397541083)))",1297.3713341432644,477.17039112952915,52.41026189370285,52.41026189370285,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001927.png,20230303-49284-13461-s-6783,destroyed,1,136.90087665415686,37.39714249971527,"MULTIPOLYGON (((136.900846528 37.397158639, 136.900864111 37.397188417, 136.900888639 37.397179194, 136.900902306 37.397202333, 136.900942444 37.39718725, 136.900909944 37.397132278, 136.900925083 37.397126583, 136.900901389 37.3970865, 136.900800167 37.397120167, 136.900827667 37.397163167, 136.900846528 37.397158639)))",1302.1583819799262,558.7351972005405,43.87169327484867,43.87169327484867,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001928.png,20230303-49284-13461-s-6804,destroyed,1,136.9008627258431,37.39725555534532,"MULTIPOLYGON (((136.900895972 37.397217694, 136.900861278 37.397228222, 136.900855833 37.397216778, 136.900803472 37.397232667, 136.900835389 37.397299667, 136.900925139 37.397272444, 136.900895972 37.397217694)))",1305.7790545463563,536.9568981154534,34.02055898772346,34.02055898772346,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001929.png,20230303-49284-13461-s-6691,destroyed,1,136.9009581865738,37.39666502096912,"MULTIPOLYGON (((136.901105472 37.396770972, 136.900950972 37.39651375, 136.900877667 37.39654225, 136.900859583 37.396519611, 136.900812306 37.396540028, 136.900859111 37.396615278, 136.900843389 37.3966215, 136.900973806 37.396821944, 136.901105472 37.396770972)))",1286.1841302302378,638.2582507101147,108.47369227669697,108.47369227669697,石川県、輪島市、河井町川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001930.png,20230303-49284-13461-s-6770,destroyed,1,136.90087340299405,37.397028761344025,"MULTIPOLYGON (((136.90082 37.397008167, 136.900860833 37.397073833, 136.900926667 37.397048944, 136.900886389 37.396984028, 136.90082 37.397008167)))",1307.6789982545906,590.9758345991099,33.586553925567046,33.586553925567046,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001931.png,20230303-49284-13461-s-6838,destroyed,1,136.90091867981798,37.397694443135826,"MULTIPOLYGON (((136.900872694 37.397739028, 136.900951222 37.397716556, 136.900944611 37.397701833, 136.900993833 37.39768775, 136.9009775 37.397651417, 136.900847944 37.3976885, 136.900872694 37.397739028)))",1312.9404091940987,431.0310997888203,40.79352108637477,40.79352108637477,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001932.png,20230303-49284-13461-s-6827,destroyed,1,136.90104064000425,37.39751222645286,"MULTIPOLYGON (((136.901025417 37.397518861, 136.901057028 37.397582083, 136.901148306 37.397545333, 136.901090778 37.397458306, 136.900984667 37.397488222, 136.900971194 37.397457833, 136.900920556 37.397472111, 136.900950806 37.397540361, 136.901025417 37.397518861)))",1322.661267953449,460.7108213931184,63.68351573944096,63.68351573944096,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001933.png,20230303-49284-13461-s-6758,destroyed,1,136.9011578451585,37.397190783800006,"MULTIPOLYGON (((136.901275083 37.397236722, 136.901215472 37.397256361, 136.901198861 37.39722425, 136.90123425 37.397212583, 136.901158194 37.39706575, 136.901121028 37.397078028, 136.901085611 37.397009667, 136.901099306 37.397005139, 136.901052917 37.396915611, 136.901013194 37.396928722, 136.901093917 37.397084528, 136.901097639 37.397083278, 136.901166917 37.397216972, 136.901075639 37.397251667, 136.901138528 37.397356972, 136.901305333 37.397293583, 136.901275083 37.397236722)))",1300.1015414566566,504.90557528690323,155.34389798692172,155.34389798692172,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001934.png,20230303-49284-13461-s-6835,destroyed,1,136.90113091145275,37.397601868152215,"MULTIPOLYGON (((136.901192917 37.397608028, 136.901157222 37.397558472, 136.901068944 37.39759525, 136.901104917 37.397645528, 136.901192917 37.397608028)))",1355.005891135775,455.81599169851654,34.97189060692739,34.97189060692739,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001935.png,20230303-49284-13461-s-6752,destroyed,1,136.9011503385412,37.396960650536386,"MULTIPOLYGON (((136.901074361 37.396908611, 136.901173306 37.397025056, 136.901231694 37.396993472, 136.901205472 37.396962639, 136.901174444 37.396979417, 136.901150194 37.396950861, 136.901159667 37.396945722, 136.901112139 37.396889778, 136.901074361 37.396908611)))",1351.5106462704894,599.4489376130726,50.20073904704577,50.20073904704577,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001936.png,20230303-49284-13461-s-6829,destroyed,1,136.90119887654862,37.39750305065123,"MULTIPOLYGON (((136.901176 37.397532306, 136.901241833 37.397506806, 136.901221778 37.397473806, 136.901155917 37.397499278, 136.901176 37.397532306)))",1373.145681831572,484.5066004541536,24.02385482788077,24.02385482788077,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001937.png,20230303-49284-13461-s-6703,destroyed,1,136.90123587233197,37.396666184358565,"MULTIPOLYGON (((136.901219167 37.396728917, 136.901299222 37.396696306, 136.901240556 37.396596639, 136.901191944 37.396616194, 136.9012075 37.396650222, 136.901179056 37.396664444, 136.901219167 37.396728917)))",1369.3847087185673,670.4058518633665,46.557308273628564,46.557308273628564,石川県、輪島市、河井町上本町,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001938.png,20230303-49284-13461-s-6735,destroyed,1,136.90040923876157,37.396816886429995,"MULTIPOLYGON (((136.900361667 37.396797111, 136.900399167 37.396858222, 136.900456028 37.396835694, 136.900421111 37.396776611, 136.900361667 37.396797111)))",1222.7757490481797,642.2894889393123,30.22012009504192,30.22012009504192,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001939.png,20230303-49284-13461-s-6795,destroyed,1,136.90195796820478,37.3971929918289,"MULTIPOLYGON (((136.901903861 37.397180917, 136.901949056 37.39723725, 136.902012083 37.397205083, 136.901966861 37.397148722, 136.901903861 37.397180917)))",1509.9288715984314,552.5398396980006,33.46934937651474,33.46934937651474,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001940.png,20230303-49284-13461-s-6766,destroyed,1,136.90197903811764,37.39702701101652,"MULTIPOLYGON (((136.902030833 37.397059167, 136.901998861 37.397018556, 136.902023556 37.3970055, 136.901974472 37.396946389, 136.901943778 37.396963, 136.901977778 37.397006583, 136.901922583 37.397036861, 136.901970194 37.397095389, 136.902030833 37.397059167)))",1503.934751145424,583.4345605645708,52.44287737134778,52.44287737134778,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001941.png,20230303-49284-13461-s-6810,destroyed,1,136.9020243719201,37.39733133191769,"MULTIPOLYGON (((136.901964583 37.397386944, 136.901971083 37.397383194, 136.901983667 37.397397167, 136.902117528 37.397320333, 136.902064417 37.397261417, 136.902015306 37.397289611, 136.902020306 37.397295167, 136.901928222 37.397348, 136.901964583 37.397386944)))",1511.731030823781,510.2598522813274,54.06262315247989,54.06262315247989,石川県、輪島市、河井町本町一川端丁,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001942.png,20230303-49284-13461-s-6740,destroyed,1,136.9020010275,37.3968334305,"MULTIPOLYGON (((136.901987472 37.396858194, 136.902034611 37.396836833, 136.902014583 37.396808667, 136.901967444 37.396830028, 136.901987472 37.396858194)))",1524.9389936649104,643.8912844752596,19.50135910445465,19.50135910445465,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001943.png,20230303-49284-13461-s-6782,destroyed,1,136.90202686323732,37.39713669747429,"MULTIPOLYGON (((136.902042444 37.397187694, 136.902079028 37.397167139, 136.902010583 37.397085944, 136.901974667 37.397104917, 136.902042444 37.397187694)))",1521.443455450429,564.3943350815318,36.118829243659775,36.118829243659775,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001944.png,20230303-49284-13461-s-6754,destroyed,1,136.90204530965153,37.39695112366908,"MULTIPOLYGON (((136.902028806 37.397000139, 136.902109639 37.396958611, 136.902059028 37.396902472, 136.901982694 37.396942417, 136.902028806 37.397000139)))",1524.1990046887618,607.0781443887255,37.810376010532764,37.810376010532764,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001945.png,20230303-49284-13461-s-6780,destroyed,1,136.90207377600333,37.39710526456733,"MULTIPOLYGON (((136.902132944 37.397130306, 136.902067472 37.397052694, 136.902015083 37.39708, 136.902079056 37.397157611, 136.902132944 37.397130306)))",1529.0723541014847,570.6612002698985,38.445791272297924,38.445791272297924,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001946.png,20230303-49284-13461-s-6704,destroyed,1,136.9021114418739,37.39664384496372,"MULTIPOLYGON (((136.902176917 37.396653, 136.902123333 37.396597472, 136.902046528 37.396634222, 136.902098639 37.396690361, 136.902176917 37.396653)))",1536.7780644685126,679.5635866679804,37.093304718183845,37.093304718183845,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001947.png,20230303-49284-13461-s-6724,destroyed,1,136.9020868544204,37.39674068428655,"MULTIPOLYGON (((136.902087889 37.396771389, 136.902123833 37.396751194, 136.90208725 37.396709972, 136.902049167 37.396730778, 136.902087889 37.396771389)))",1539.037367053826,663.8196365385887,23.171069979669028,23.171069979669028,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001948.png,20230303-49284-13461-s-6743,destroyed,1,136.90208308316502,37.39685790245268,"MULTIPOLYGON (((136.902106944 37.396864611, 136.902082389 37.396837722, 136.902059222 37.396851194, 136.902083778 37.396878083, 136.902106944 37.396864611)))",1542.45128172787,640.3651169128781,15.069290695879772,15.069290695879772,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001949.png,20230303-49284-13461-s-6731,destroyed,1,136.90220897287873,37.396838616071726,"MULTIPOLYGON (((136.902138139 37.396924694, 136.902305806 37.396838639, 136.902222444 37.396751417, 136.902159556 37.396785861, 136.902202694 37.396839611, 136.902104778 37.396890889, 136.902138139 37.396924694)))",1540.6456628379494,620.435063683704,64.24334603337388,64.24334603337388,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001950.png,20230303-49284-13461-s-6794,destroyed,1,136.9022032732758,37.39722972868268,"MULTIPOLYGON (((136.902145 37.39731275, 136.902282028 37.397227222, 136.902270889 37.397209306, 136.902302306 37.397195083, 136.902264361 37.3971485, 136.902140861 37.397214389, 136.902156472 37.397234083, 136.902100333 37.397264361, 136.902145 37.39731275)))",1540.9087651308762,529.3247153556331,62.23608610304473,62.23608610304473,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001951.png,20230303-49284-13461-s-6753,destroyed,1,136.9021935441185,37.3969381805585,"MULTIPOLYGON (((136.902142278 37.396929611, 136.9021895 37.396979056, 136.902242667 37.396947583, 136.902201611 37.396897417, 136.902142278 37.396929611)))",1554.9106546667263,613.582938334188,30.93390636966444,30.93390636966444,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001952.png,20230303-49284-13461-s-6716,destroyed,1,136.90221522249996,37.396697208499994,"MULTIPOLYGON (((136.902201556 37.396738278, 136.902267417 37.396705639, 136.902228889 37.396656139, 136.902163028 37.396688778, 136.902201556 37.396738278)))",1558.8582573575284,669.8453466124491,31.520515738095582,31.520515738095582,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001953.png,20230303-49284-13461-s-6769,destroyed,1,136.90228391184752,37.39702433950192,"MULTIPOLYGON (((136.9022155 37.397025611, 136.902258639 37.397073222, 136.902352222 37.397016972, 136.902315028 37.396978139, 136.9022155 37.397025611)))",1568.238102749434,589.3561474766268,38.3511125231189,38.3511125231189,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001954.png,20230303-49284-13461-s-6751,destroyed,1,136.90231949931882,37.39693050861468,"MULTIPOLYGON (((136.902392167 37.396925861, 136.902347472 37.396880472, 136.902278667 37.396908917, 136.902289083 37.396920861, 136.902248667 37.396942222, 136.902287361 37.396982833, 136.902392167 37.396925861)))",1573.8011626387731,610.167757262309,40.854057367954965,40.854057367954965,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_001955.png,20230303-49284-13461-s-6789,destroyed,1,136.90232016115596,37.39713897038252,"MULTIPOLYGON (((136.902318083 37.397171861, 136.902354083 37.397129028, 136.902333972 37.397109306, 136.902282333 37.397139583, 136.902318083 37.397171861)))",1582.2684118849752,570.0224413284234,23.09598398287062,23.09598398287062,石川県、輪島市、河井町本町二,1,0,0,8.4,multi
